stallID,stallName,blockfaceID,status,payloadTimestamp,location.lat,location.long
288,NIR10WAW-3,NIR10WAW,vacant,2024-10-20 21:40:14,38.885461666234,-77.096947723478
289,NIR10WAW-4,NIR10WAW,occupied,2024-10-20 20:52:38,38.885208579435,-77.096941499122
290,NIR10WAW-5,NIR10WAW,occupied,2024-10-20 21:09:45,38.885153699327,-77.096941578792
291,NIR10WAW-6,NIR10WAW,occupied,2024-10-20 21:12:29,38.885098819225,-77.096938976252
292,NIR10WAW-7,NIR10WAW,occupied,2024-10-20 20:13:06,38.885040807351,-77.096936373713
293,NIR10WAW-8,NIR10WAW,vacant,2024-10-20 21:13:46,38.884980707626,-77.096933771173
294,NIR10WAE-1,NIR10WAE,occupied,2024-10-20 21:49:59,38.885353069615,-77.096841543517
295,NIR10WAE-2,NIR10WAE,occupied,2024-10-20 21:05:38,38.885303226252,-77.096839140913
296,NIR10WAE-3,NIR10WAE,occupied,2024-10-20 21:52:23,38.885255353869,-77.096839420518
297,NIR10WAE-4,NIR10WAE,occupied,2024-10-20 21:09:30,38.885207017967,-77.096837017914
298,NIR10WAE-5,NIR10WAE,occupied,2024-10-20 17:54:42,38.885156594225,-77.096837297519
299,NIR10WAE-6,NIR10WAE,vacant,2024-10-20 21:48:13,38.885083204151,-77.096834894916
300,NIR10WAE-7,NIR10WAE,occupied,2024-10-20 20:19:11,38.885036956104,-77.096832492312
301,NIR10WAE-8,NIR10WAE,occupied,2024-10-20 20:55:25,38.884986297696,-77.096829334951
302,NIR10WAE-9,NIR10WAE,occupied,2024-10-20 21:19:32,38.884936917886,-77.096828273451
303,NIR10WAE-10,NIR10WAE,vacant,2024-10-20 19:47:01,38.884885450229,-77.096827211952
304,NIR10WAE-11,NIR10WAE,vacant,2024-10-20 20:51:13,38.884835026501,-77.096823468243
305,NIR10WAE-12,NIR10WAE,occupied,2024-10-20 21:44:50,38.884781470991,-77.096819724535
306,NIR10WAE-13,NIR10WAE,vacant,2024-10-20 21:58:58,38.884730003342,-77.096818663035
307,NIR10WAE-14_A,NIR10WAE,vacant,2024-10-20 20:41:30,38.885514627835,-77.09684561938
308,NWAHI10S-1,NWAHI10S,vacant,2024-10-20 20:55:14,38.885386476889,-77.094440424093
309,NWAHI10S-2,NWAHI10S,occupied,2024-10-20 20:37:30,38.885353605141,-77.094387713682
310,NWAHI10S-3,NWAHI10S,occupied,2024-10-20 21:43:52,38.885320733392,-77.094330979956
311,NWAHI10S-4,NWAHI10S,vacant,2024-10-20 21:55:11,38.885287861643,-77.094280951753
312,NWAHI10S-5,NWAHI10S,vacant,2024-10-20 21:12:33,38.884894160517,-77.093665306351
313,NWAHI10S-6,NWAHI10S,vacant,2024-10-20 21:37:43,38.884862131627,-77.093612640771
314,NWAHI10S-7,NWAHI10S,occupied,2024-10-20 21:34:48,38.884830102738,-77.093559975191
315,NWAHI10S-8,NWAHI10S,vacant,2024-10-20 21:50:20,38.884798073849,-77.093507309611
316,NWAHI10S-9,NWAHI10S,occupied,2024-10-20 21:50:52,38.88476604496,-77.093454644031
318,NWAGA10N-1,NWAGA10N,occupied,2024-10-20 20:22:00,38.885096279324,-77.093608019186
319,NWAGA10N-2,NWAGA10N,vacant,2024-10-20 20:54:33,38.885058715296,-77.093548875237
320,NWAGA10N-3,NWAGA10N,vacant,2024-10-20 21:57:56,38.885025326974,-77.093496436811
321,NWAGA10N-4,NWAGA10N,vacant,2024-10-20 21:05:31,38.884989850807,-77.093441316176
322,NWAGA10N-5,NWAGA10N,vacant,2024-10-20 21:54:03,38.884954374645,-77.093388877749
323,NWAGA10N-6,NWAGA10N,occupied,2024-10-20 21:48:14,38.884923074198,-77.093339121532
324,NWAGA10N-7,NWAGA10N,occupied,2024-10-20 21:18:42,38.884889685905,-77.093286683106
325,NWAGA10N-8,NWAGA10N,occupied,2024-10-20 21:32:46,38.884862561188,-77.09324363241
326,NWAGA10N-9,NWAGA10N,occupied,2024-10-20 20:47:36,38.884830216842,-77.093196558402
327,NWAGA10N-10,NWAGA10N,occupied,2024-10-20 20:38:17,38.884798916433,-77.093150825499
328,NWAHIGAN-1,NWAHIGAN,occupied,2024-10-20 20:42:23,38.885634417356,-77.094484940171
329,NWAHIGAN-2,NWAHIGAN,occupied,2024-10-20 19:20:39,38.885602055937,-77.094423919916
330,NWAHIGAN-3,NWAHIGAN,occupied,2024-10-20 21:58:59,38.885564996874,-77.094370946288
331,NWAHIGAN-4,NWAHIGAN,occupied,2024-10-20 19:12:54,38.885529503669,-77.09431361407
332,NWAHIGAN-5,NWAHIGAN,occupied,2024-10-20 20:14:05,38.885489312812,-77.094245888293
333,NWAHIGAN-6,NWAHIGAN,occupied,2024-10-20 20:14:05,38.885460344064,-77.094202302396
334,NWAHIGAN-7,NWAHIGAN,occupied,2024-10-20 21:15:44,38.885431897263,-77.094145976007
335,NWAHIGAN-8,NWAHIGAN,occupied,2024-10-20 21:44:44,38.885401101632,-77.094097360969
336,NWAHIGAN-9,NWAHIGAN,occupied,2024-10-20 21:46:23,38.885353081298,-77.094032652676
5527,NWAHIGAN-10,NWAHIGAN,vacant,2024-10-20 21:24:37,38.885677478899,-77.094559706748
339,NWAHUHIS-1_A,NWAHUHIS,occupied,2024-10-20 21:57:21,38.885817636129,-77.095440145711
340,NWAHUHIS-2_A,NWAHUHIS,occupied,2024-10-20 21:59:01,38.8858036119,-77.095380945786
341,NWAHUHIS-3,NWAHUHIS,occupied,2024-10-20 21:01:20,38.885788238359,-77.095317816176
342,NWAHUHIS-4,NWAHUHIS,vacant,2024-10-20 19:08:27,38.885770272177,-77.095253590033
343,NWAHUHIS-5,NWAHUHIS,occupied,2024-10-20 20:52:41,38.885753349907,-77.095189363889
344,NWAHUHIS-6,NWAHUHIS,occupied,2024-10-20 20:35:26,38.885733295893,-77.095125137746
345,NWAHUHIS-7,NWAHUHIS,occupied,2024-10-20 12:42:27,38.885713241878,-77.095062252707
346,NWAHUHIS-8,NWAHUHIS,occupied,2024-10-20 21:37:11,38.885692143945,-77.095004732087
348,NWACLHIN-2,NWACLHIN,occupied,2024-10-20 20:53:28,38.88607763192,-77.095979847026
349,NWACLHIN-3,NWACLHIN,vacant,2024-10-20 21:33:00,38.886071390239,-77.095906189286
350,NWACLHIN-4,NWACLHIN,occupied,2024-10-20 21:50:00,38.88606619247,-77.095832531545
351,NWACLHIN-5,NWACLHIN,occupied,2024-10-20 21:16:58,38.886060994701,-77.095760214909
352,NWACLHIN-6,NWACLHIN,occupied,2024-10-20 21:11:51,38.886053709112,-77.095687898273
353,NWACLHIN-7,NWACLHIN,occupied,2024-10-20 21:11:57,38.886044335705,-77.095615581638
354,NWACLHIN-8,NWACLHIN,vacant,2024-10-20 20:28:16,38.885983234884,-77.095278476459
355,NWACLHIN-9,NWACLHIN,vacant,2024-10-20 21:26:35,38.885973276045,-77.095214864675
356,NWACLHIN-10,NWACLHIN,occupied,2024-10-20 21:19:55,38.885959141558,-77.095148570682
358,NWIEDDAS-1,NWIEDDAS,vacant,2024-10-20 20:36:24,38.889322984737,-77.091406506698
359,NWIEDDAS-2,NWIEDDAS,vacant,2024-10-20 20:05:59,38.889349451947,-77.091334348307
360,NWIEDDAS-3,NWIEDDAS,occupied,2024-10-20 21:46:44,38.889373831435,-77.091267554335
361,NWIEDDAS-4,NWIEDDAS,occupied,2024-10-20 20:25:57,38.889398210922,-77.091202101469
362,NWIEDDAS-5,NWIEDDAS,occupied,2024-10-20 21:41:56,38.889422590411,-77.09113933081
363,NWIEDDAS-6,NWIEDDAS,occupied,2024-10-20 21:55:53,38.88944488218,-77.091077901256
364,NWIEDDAS-7,NWIEDDAS,occupied,2024-10-20 21:32:57,38.889467173949,-77.091016471702
365,NWIEDDAS-8,NWIEDDAS,occupied,2024-10-20 20:47:09,38.889492597302,-77.090955042149
367,NWIFIEDS-1,NWIFIEDS,occupied,2024-10-20 21:22:35,38.888736488339,-77.093035383187
368,NWIFIEDS-2,NWIFIEDS,occupied,2024-10-20 21:18:29,38.888759434531,-77.092978887846
369,NWIFIEDS-3,NWIFIEDS,occupied,2024-10-20 21:28:59,38.88878342459,-77.092919710297
370,NWIFIEDS-4_A,NWIFIEDS,occupied,2024-10-20 21:16:38,38.888808171769,-77.092847552325
372,NWIFIEDS-6,NWIFIEDS,occupied,2024-10-20 19:57:02,38.888951957811,-77.092456883165
373,NWIFIEDS-7,NWIFIEDS,occupied,2024-10-20 21:20:37,38.888974008636,-77.092386548298
374,NWIFIEDS-8,NWIFIEDS,occupied,2024-10-20 21:41:14,38.889031550934,-77.092222336116
375,NWIFIEDS-9,NWIFIEDS,occupied,2024-10-20 21:41:13,38.889054645614,-77.092147977937
376,NWIGAFIS-1,NWIGAFIS,occupied,2024-10-20 18:17:22,38.888203747862,-77.093930315867
377,NWIGAFIS-2,NWIGAFIS,vacant,2024-10-20 21:26:59,38.888369828562,-77.093718129855
378,NWIGAFIS-3,NWIGAFIS,occupied,2024-10-20 19:59:07,38.888401251839,-77.093664505562
379,NWIGAFIS-4,NWIGAFIS,occupied,2024-10-20 20:16:58,38.88843058737,-77.093609540166
380,NWIGAFIS-5,NWIGAFIS,occupied,2024-10-20 21:49:55,38.888463054532,-77.093557256978
381,NWIGAFIS-6,NWIGAFIS,occupied,2024-10-20 21:38:58,38.888496565573,-77.093500950478
382,NWIHIGAS-1,NWIHIGAS,vacant,2024-10-20 20:16:07,38.887706607017,-77.094617536962
383,NWIHIGAS-2,NWIHIGAS,occupied,2024-10-20 21:48:24,38.887744805477,-77.094565436959
384,NWIHIGAS-3,NWIHIGAS,occupied,2024-10-20 20:57:41,38.887780916167,-77.094518701372
385,NWIHIGAS-4,NWIHIGAS,occupied,2024-10-20 20:35:22,38.887820158514,-77.094470624682
386,NWIHIGAS-5,NWIHIGAS,occupied,2024-10-20 18:39:25,38.887854181441,-77.094429253514
387,NWIHIGAS-6,NWIHIGAS,occupied,2024-10-20 20:37:32,38.887886116609,-77.094383859033
388,NWIHIGAS-7,NWIHIGAS,occupied,2024-10-20 21:32:35,38.887920139548,-77.094339805655
389,NWIHIGAS-8_A,NWIHIGAS,vacant,2024-10-20 21:32:39,38.887962954643,-77.094287176981
391,NWIHUHES-2,NWIHUHES,occupied,2024-10-20 21:19:53,38.886870319963,-77.095723078596
392,NWIHUHES-3,NWIHUHES,occupied,2024-10-20 21:00:50,38.886916578443,-77.095664343205
393,NWIHUHES-4,NWIHUHES,occupied,2024-10-20 20:22:05,38.886956573528,-77.095608290023
394,NWIHUHES-5,NWIHUHES,occupied,2024-10-20 21:28:45,38.886996568608,-77.095556260155
395,NWIHUHES-6,NWIHUHES,occupied,2024-10-20 21:35:54,38.887033431996,-77.095502889182
396,NWIHUHES-7,NWIHUHES,occupied,2024-10-20 20:14:03,38.887070295384,-77.095454882627
397,NWIHUHES-8,NWIHUHES,vacant,2024-10-20 21:08:36,38.887109246559,-77.095405534968
398,NWIHUHES-9,NWIHUHES,vacant,2024-10-20 20:37:04,38.887146109943,-77.095350822891
399,NWIHUHES-10,NWIHUHES,occupied,2024-10-20 21:58:03,38.887185061114,-77.095298793022
400,NWIHUHES-11,NWIHUHES,occupied,2024-10-20 20:32:17,38.887219836708,-77.09525749199
401,NWIHUIRS-1,NWIHUIRS,occupied,2024-10-20 21:56:09,38.886310459958,-77.096482038041
402,NWIHUIRS-2,NWIHUIRS,occupied,2024-10-20 20:23:55,38.886341734368,-77.096438710225
403,NWIHUIRS-3,NWIHUIRS,vacant,2024-10-20 21:34:40,38.88636987707,-77.096390017991
404,NWIHUIRS-4,NWIHUIRS,occupied,2024-10-20 21:41:01,38.886404283214,-77.096344007965
405,NWIHUIRS-5,NWIHUIRS,occupied,2024-10-20 21:42:55,38.886443908887,-77.096291292418
406,NWIHUIRS-6,NWIHUIRS,occupied,2024-10-20 21:49:49,38.886481446752,-77.096237235766
416,NIR109TW-1,NIR109TW,vacant,2024-10-20 20:06:03,38.884048707616,-77.096905211461
417,NIR109TW-2,NIR109TW,vacant,2024-10-20 21:59:02,38.88399851536,-77.096904837723
418,N10FAWIN-1,N10FAWIN,vacant,2024-10-20 21:07:38,38.884797308204,-77.0992620443
419,N10FAWIN-2,N10FAWIN,vacant,2024-10-20 19:29:52,38.884773891011,-77.099192467669
420,N10FAWIN-3,N10FAWIN,vacant,2024-10-20 21:05:40,38.884754649539,-77.099133619874
421,N10FAWIN-4,N10FAWIN,occupied,2024-10-20 19:49:45,38.884731232352,-77.099073430975
422,N10FAWIN-5,N10FAWIN,vacant,2024-10-20 21:51:04,38.884708859097,-77.099010559867
423,N10FAWIN-6,N10FAWIN,occupied,2024-10-20 21:41:43,38.884686485847,-77.098953053176
424,N10FAWIN-7,N10FAWIN,occupied,2024-10-20 18:55:17,38.884622355355,-77.09874802499
425,N10FAWIN-8_A,N10FAWIN,vacant,2024-10-20 21:17:34,38.88464051654,-77.098810036442
426,NFAWIKIC-1,NFAWIKIC,vacant,2024-10-20 21:23:31,38.885111705745,-77.099260359286
427,NFAWIKIC-2,NFAWIKIC,occupied,2024-10-20 21:29:58,38.885127669201,-77.099223511994
428,NFAWIKIC-3,NFAWIKIC,occupied,2024-10-20 21:30:49,38.885141544809,-77.09919202912
429,NFAWIKIC-4,NFAWIKIC,occupied,2024-10-20 18:06:09,38.88515437649,-77.099157864037
430,NFAWIKIC-5,NFAWIKIC,occupied,2024-10-20 21:55:21,38.885169296017,-77.099126381164
431,NFAWIKIC-6,NFAWIKIC,occupied,2024-10-20 17:46:07,38.885185259467,-77.099089533872
432,NFAWIKIC-7,NFAWIKIC,occupied,2024-10-20 21:52:54,38.885198091144,-77.099055368789
433,NFAWIKIC-8,NFAWIKIC,vacant,2024-10-20 21:55:03,38.885211966743,-77.099021203706
434,NFAWIKIC-9,NFAWIKIC,occupied,2024-10-20 21:19:58,38.885225842342,-77.098987038624
435,NFAWIKIC-10,NFAWIKIC,vacant,2024-10-20 21:09:25,38.885238674016,-77.098954214645
436,NFAWIKIC-11,NFAWIKIC,occupied,2024-10-20 21:52:25,38.885250461767,-77.098922731771
437,NFAWIKIC-12,NFAWIKIC,occupied,2024-10-20 20:59:48,38.885265381284,-77.098888566688
438,NFAWIKIC-13,NFAWIKIC,occupied,2024-10-20 21:05:25,38.885280300799,-77.098851719396
439,NFAWIKIC-14,NFAWIKIC,occupied,2024-10-20 21:57:09,38.88529417639,-77.098818895418
440,NFAWIKIC-15,NFAWIKIC,occupied,2024-10-20 16:11:28,38.885309095901,-77.098780707022
441,NFAWIKIC-16,NFAWIKIC,occupied,2024-10-20 21:12:54,38.885320883648,-77.098746541939
442,NFAWIKIC-17,NFAWIKIC,occupied,2024-10-20 21:57:09,38.885335803156,-77.098712376856
443,NFAWIKIC-18,NFAWIKIC,vacant,2024-10-20 21:40:11,38.885348634821,-77.098680893983
444,NFAWIKIC-19,NFAWIKIC,occupied,2024-10-20 21:35:58,38.885360422565,-77.098650752213
445,NFAWIKIC-20,NFAWIKIC,occupied,2024-10-20 21:44:12,38.885374298148,-77.09861658713
446,NFAWIKIC-21,NFAWIKIC,occupied,2024-10-20 21:48:13,38.88538712981,-77.098581080942
447,NFAWIKIC-22,NFAWIKIC,occupied,2024-10-20 21:44:43,38.885402049312,-77.098549598069
448,NFAWIKIC-23,NFAWIKIC,vacant,2024-10-20 21:36:58,38.885413208794,-77.098517515948
449,NFAWIKIC-24,NFAWIKIC,occupied,2024-10-20 21:28:07,38.885427084373,-77.098483350865
450,NFAWIKIC-25,NFAWIKIC,vacant,2024-10-20 21:48:28,38.885440959949,-77.098453209096
451,NFAWIKIC-26,NFAWIKIC,occupied,2024-10-20 21:48:54,38.885454835524,-77.098420385117
452,NFAWIKIC-27,NFAWIKIC,occupied,2024-10-20 21:41:10,38.885466623261,-77.09838756114
453,NFAWIKIC-28,NFAWIKIC,occupied,2024-10-20 21:46:58,38.885480498833,-77.098356078266
454,NFAWIKIC-29,NFAWIKIC,occupied,2024-10-20 21:53:18,38.885494374405,-77.098324595392
455,NFAWIKIC-30,NFAWIKIC,occupied,2024-10-20 21:55:15,38.88550511822,-77.098291771413
456,NFAWIKIC-31,NFAWIKIC,occupied,2024-10-20 21:51:07,38.885520037707,-77.098258947434
457,NFAWIKIC-32,NFAWIKIC,occupied,2024-10-20 21:56:08,38.885533913275,-77.098226123457
458,NFAWIKIC-33,NFAWIKIC,occupied,2024-10-20 21:53:23,38.885546744923,-77.098195981687
459,NFAWIKIC-34,NFAWIKIC,occupied,2024-10-20 20:53:18,38.885560620489,-77.098167181022
460,NFAWIKIC-35,NFAWIKIC,occupied,2024-10-20 21:25:39,38.8855713643,-77.098134357044
461,NFAWIKIC-36,NFAWIKIC,occupied,2024-10-20 21:58:13,38.88558628378,-77.098104215275
462,NFAWIKIC-37,NFAWIKIC,occupied,2024-10-20 21:52:01,38.885594939757,-77.098071391297
463,NFAWIKIC-38,NFAWIKIC,occupied,2024-10-20 21:48:28,38.885608815318,-77.098037226214
464,NFAWIKIC-39,NFAWIKIC,occupied,2024-10-20 21:54:19,38.885620603044,-77.098004402235
465,NFAWIKIC-40,NFAWIKIC,occupied,2024-10-20 21:37:12,38.885631346854,-77.097972919362
466,NFAWIKIC-41,NFAWIKIC,occupied,2024-10-20 21:48:25,38.885643134578,-77.097937413174
467,NFAWIKIC-42,NFAWIKIC,occupied,2024-10-20 18:33:31,38.885049448319,-77.099237647076
468,NFAWIKIC-43,NFAWIKIC,vacant,2024-10-20 21:03:27,38.885061712495,-77.099200364807
469,NFAWIKIC-44,NFAWIKIC,vacant,2024-10-20 21:44:56,38.885073500318,-77.099167909642
470,NFAWIKIC-45,NFAWIKIC,vacant,2024-10-20 21:45:49,38.885089463839,-77.099134013219
471,NFAWIKIC-46,NFAWIKIC,occupied,2024-10-20 20:00:06,38.885102295586,-77.099099342993
472,NFAWIKIC-47,NFAWIKIC,vacant,2024-10-20 21:50:03,38.885113039483,-77.099068497589
473,NFAWIKIC-48,NFAWIKIC,vacant,2024-10-20 21:41:47,38.885129002999,-77.099032353931
474,NFAWIKIC-49,NFAWIKIC,occupied,2024-10-20 20:59:30,38.885139746896,-77.098999529954
475,NFAWIKIC-50,NFAWIKIC,vacant,2024-10-20 20:34:04,38.885154666485,-77.098965364871
476,NFAWIKIC-51,NFAWIKIC,vacant,2024-10-20 21:07:38,38.885169586072,-77.098932540892
477,NFAWIKIC-52,NFAWIKIC,vacant,2024-10-20 20:14:54,38.885180329966,-77.098898375809
478,NFAWIKIC-53,NFAWIKIC,vacant,2024-10-20 20:27:19,38.885195249551,-77.098864210727
479,NFAWIKIC-54,NFAWIKIC,vacant,2024-10-20 20:21:02,38.885209125212,-77.098832540542
480,NFAWIKIC-55,NFAWIKIC,vacant,2024-10-20 17:56:10,38.885226132638,-77.098797221666
481,NFAWIKIC-56,NFAWIKIC,vacant,2024-10-20 21:38:42,38.885236876529,-77.098761715478
482,NFAWIKIC-57,NFAWIKIC,occupied,2024-10-20 19:48:00,38.885252840029,-77.0987288915
483,NFAWIKIC-58,NFAWIKIC,vacant,2024-10-20 21:53:52,38.885268803527,-77.098690703104
484,NFAWIKIC-59,NFAWIKIC,vacant,2024-10-20 21:38:10,38.885281635259,-77.098652514707
485,NFAWIKIC-60,NFAWIKIC,vacant,2024-10-20 20:03:56,38.885294466989,-77.098619690729
486,NFAWIKIC-61,NFAWIKIC,occupied,2024-10-20 20:10:58,38.885306254796,-77.098593572273
487,NFAWIKIC-62,NFAWIKIC,vacant,2024-10-20 20:35:09,38.885320130446,-77.0985620894
488,NFAWIKIC-63,NFAWIKIC,vacant,2024-10-20 20:35:18,38.885329332099,-77.098526358604
489,NFAWIKIC-64,NFAWIKIC,occupied,2024-10-20 21:38:56,38.885335073665,-77.098495513201
490,NFAWIKIC-65,NFAWIKIC,occupied,2024-10-20 20:36:02,38.885357443732,-77.098467546533
491,NFAWIKIC-66,NFAWIKIC,occupied,2024-10-20 19:27:41,38.885370275456,-77.098432040346
492,NFAWIKIC-67,NFAWIKIC,occupied,2024-10-20 21:50:56,38.885383107179,-77.098400623636
493,NFAWIKIC-68,NFAWIKIC,occupied,2024-10-20 21:36:38,38.885396982822,-77.098370415702
494,NFAWIKIC-69,NFAWIKIC,vacant,2024-10-20 21:50:14,38.885411902382,-77.098336250619
495,NFAWIKIC-70,NFAWIKIC,occupied,2024-10-20 20:31:03,38.885424734102,-77.098306108851
496,NFAWIKIC-71,NFAWIKIC,occupied,2024-10-20 21:13:31,38.885437565821,-77.098273284872
497,NFAWIKIC-72,NFAWIKIC,occupied,2024-10-20 21:47:14,38.88544935362,-77.098239119789
498,NFAWIKIC-73,NFAWIKIC,occupied,2024-10-20 21:29:57,38.885462185336,-77.098207636915
499,NFAWIKIC-74,NFAWIKIC,vacant,2024-10-20 21:12:26,38.885475017052,-77.09817883625
500,NFAWIKIC-75,NFAWIKIC,occupied,2024-10-20 21:57:54,38.885489936605,-77.098146012273
501,NFAWIKIC-76,NFAWIKIC,occupied,2024-10-20 21:55:18,38.8855017244,-77.098113188294
502,NFAWIKIC-77,NFAWIKIC,vacant,2024-10-20 21:53:58,38.885513512194,-77.098083046524
503,NFAWIKIC-78,NFAWIKIC,vacant,2024-10-20 21:57:10,38.885527387825,-77.098050222546
504,NFAWIKIC-79,NFAWIKIC,occupied,2024-10-20 20:36:06,38.885542307371,-77.098018739673
505,NFAWIKIC-80,NFAWIKIC,occupied,2024-10-20 21:57:51,38.88555513908,-77.09798457459
506,NFAWIKIC-81,NFAWIKIC,occupied,2024-10-20 21:46:45,38.88556797079,-77.097949068402
507,NFAWIKIC-82,NFAWIKIC,vacant,2024-10-20 21:17:51,38.885581846414,-77.097914903319
508,N12IRHUN-1,N12IRHUN,occupied,2024-10-20 20:55:42,38.887077408246,-77.097623728305
509,N12IRHUN-2,N12IRHUN,occupied,2024-10-20 20:33:12,38.88728303562,-77.097344015918
510,N12IRHUN-3,N12IRHUN,occupied,2024-10-20 21:14:28,38.887323294183,-77.097289990455
511,N12IRHUN-4,N12IRHUN,occupied,2024-10-20 21:09:36,38.887362508855,-77.097242670514
512,N12IRNON-1_A,N12IRNON,occupied,2024-10-20 21:55:11,38.886778938017,-77.098007822431
513,N13HEHAE-1,N13HEHAE,occupied,2024-10-20 21:15:46,38.888420893658,-77.096567965567
514,N13HEHAE-2,N13HEHAE,occupied,2024-10-20 20:49:38,38.888458760854,-77.096522418659
515,N13HEHAE-3,N13HEHAE,occupied,2024-10-20 21:58:00,38.888496628053,-77.096475530648
516,N13HEHAE-4,N13HEHAE,vacant,2024-10-20 21:51:15,38.888565152518,-77.096363827586
517,N13HEHAE-5,N13HEHAE,occupied,2024-10-20 20:19:20,38.88860742938,-77.096315547824
518,N13HEHAE-6,N13HEHAE,vacant,2024-10-20 21:18:57,38.888653098801,-77.096259891987
519,N13HEHAE-7,N13HEHAE,vacant,2024-10-20 20:46:20,38.888526790158,-77.096416465938
520,N13HUHES-1,N13HUHES,occupied,2024-10-20 20:47:21,38.887896583914,-77.097235062286
521,N13HUHES-2,N13HUHES,vacant,2024-10-20 21:43:53,38.887937545631,-77.09717841444
522,N13HUHES-3,N13HUHES,occupied,2024-10-20 20:54:49,38.887972244051,-77.09712713101
523,N13HUHES-4,N13HUHES,occupied,2024-10-20 19:04:28,38.888009030236,-77.097075847582
524,N13HUHES-5,N13HUHES,occupied,2024-10-20 19:30:39,38.888048948064,-77.097021881944
525,N13HUHES-6,N13HUHES,occupied,2024-10-20 20:40:07,38.888085734248,-77.096973280724
526,N13HUHES-7,N13HUHES,occupied,2024-10-20 20:11:48,38.888123564312,-77.096926020609
527,N13HUIRS-1,N13HUIRS,occupied,2024-10-20 21:22:41,38.887366267777,-77.097947908513
528,N13HUIRS-2,N13HUIRS,vacant,2024-10-20 21:36:53,38.887406937302,-77.097896533196
529,N13HUIRS-3,N13HUIRS,vacant,2024-09-28 05:19:21,38.887445519046,-77.09784247567
530,N13HUIRS-4,N13HUIRS,vacant,2024-10-20 21:28:37,38.887486188569,-77.09778707704
531,N13HUIRS-5,N13HUIRS,occupied,2024-10-20 21:30:48,38.887524770313,-77.097737042827
532,N13HUIRS-6,N13HUIRS,occupied,2024-10-20 21:20:40,38.887563352059,-77.09768566751
533,N13IRIVS-1,N13IRIVS,occupied,2024-10-20 20:05:48,38.887018995919,-77.09839447724
534,N13IRIVS-2,N13IRIVS,vacant,2024-10-20 21:29:54,38.887070492091,-77.09833372291
535,NEDWIFRE-1,NEDWIFRE,occupied,2024-10-20 20:54:48,38.889574528267,-77.091793944007
536,NEDWIFRE-2,NEDWIFRE,occupied,2024-10-20 21:12:26,38.889531421456,-77.091791002887
537,NEDWIFRE-3_A,NEDWIFRE,vacant,2024-10-20 21:50:17,38.889487171913,-77.091784514164
540,NGAWIFRW-1_A,NGAWIFRW,occupied,2024-10-20 21:43:47,38.888546023295,-77.09428532046
541,NGAWIFRW-2,NGAWIFRW,occupied,2024-10-20 20:21:09,38.888488183972,-77.094281873558
542,NGAWIFRW-3,NGAWIFRW,vacant,2024-10-20 21:46:01,38.888428697424,-77.094276904544
543,NGAWIFRW-4,NGAWIFRW,occupied,2024-10-20 21:59:25,38.888362947611,-77.094267912217
544,NGAWIFRW-5,NGAWIFRW,occupied,2024-10-20 21:52:49,38.888293022271,-77.094257578786
546,NGAWIFRE-2,NGAWIFRE,occupied,2024-10-20 21:17:50,38.888491871044,-77.094134867825
547,NGAWIFRE-3,NGAWIFRE,occupied,2024-10-20 20:18:05,38.888438412996,-77.094127258152
548,NGAWIFRE-4,NGAWIFRE,occupied,2024-10-20 21:44:14,38.888385998818,-77.094120989584
549,NHEWI13W-1,NHEWI13W,occupied,2024-10-20 20:11:07,38.888142017844,-77.096688658183
550,NHEWI13W-2,NHEWI13W,occupied,2024-10-20 21:17:59,38.888101982225,-77.096639905525
551,NHEWI13W-3,NHEWI13W,occupied,2024-10-20 20:26:17,38.888061946603,-77.096589811763
552,NHEWI13W-4,NHEWI13W,occupied,2024-10-20 20:18:00,38.88802191098,-77.096539718
553,NHEWI13W-5,NHEWI13W,occupied,2024-10-20 21:40:52,38.887982919235,-77.096492306447
554,NHEWI13W-6,NHEWI13W,occupied,2024-10-20 21:08:46,38.887943927491,-77.096444894893
555,NHEWI13W-7,NHEWI13W,vacant,2024-10-20 20:48:29,38.887904935744,-77.096398824444
556,NHEWI13W-8,NHEWI13W,occupied,2024-10-20 19:49:38,38.887864900113,-77.096351412892
557,NHEWI13W-9,NHEWI13W,occupied,2024-10-20 20:38:23,38.887825908364,-77.096304001338
559,NHEWI13W-11,NHEWI13W,occupied,2024-10-20 21:00:27,38.887516367287,-77.095919772328
560,NHEWI13W-12,NHEWI13W,occupied,2024-10-20 20:02:03,38.887473862852,-77.095870860354
561,NHEWI13W-13_A,NHEWI13W,vacant,2024-10-20 20:51:38,38.887434602018,-77.095816321222
562,NHEWI13E-1,NHEWI13E,occupied,2024-10-20 21:50:51,38.888179354523,-77.096595169133
563,NHEWI13E-2_A,NHEWI13E,vacant,2024-10-20 21:14:51,38.888063490486,-77.096457543319
564,NHEWI13E-3,NHEWI13E,occupied,2024-10-20 20:04:56,38.887840907577,-77.09618095637
565,NHEWI13E-4,NHEWI13E,occupied,2024-10-20 21:33:43,38.887503793774,-77.095765650157
566,NHEWI13E-5,NHEWI13E,occupied,2024-10-20 21:54:54,38.887450511125,-77.095701062735
